Id,Title,Tags,Acceptance,Difficulty,Frequency,Link
305,Number of Islands II,Union Find,39.6%,Hard,40.4259,https://leetcode.com/problems/number-of-islands-ii
311,Sparse Matrix Multiplication,Hash Table,64.2%,Medium,1.7051,https://leetcode.com/problems/sparse-matrix-multiplication
312,Burst Balloons,"Divide and Conquer, Dynamic Programming",54.0%,Hard,1.32367,https://leetcode.com/problems/burst-balloons
315,Count of Smaller Numbers After Self,"Binary Search, Divide and Conquer, Sort, Binary Indexed Tree, Segment Tree",42.4%,Hard,2.46098,https://leetcode.com/problems/count-of-smaller-numbers-after-self
317,Shortest Distance from All Buildings,Breadth-first Search,43.0%,Hard,3.34517,https://leetcode.com/problems/shortest-distance-from-all-buildings
322,Coin Change,Dynamic Programming,37.8%,Medium,0.982514,https://leetcode.com/problems/coin-change
329,Longest Increasing Path in a Matrix,"Depth-first Search, Topological Sort, Memoization",46.4%,Hard,0.137565,https://leetcode.com/problems/longest-increasing-path-in-a-matrix
332,Reconstruct Itinerary,"Depth-first Search, Graph",38.3%,Medium,80.4351,https://leetcode.com/problems/reconstruct-itinerary
334,Increasing Triplet Subsequence,,40.9%,Medium,0.772308,https://leetcode.com/problems/increasing-triplet-subsequence
336,Palindrome Pairs,"Hash Table, String, Trie",35.0%,Hard,1.443,https://leetcode.com/problems/palindrome-pairs
337,House Robber III,"Dynamic Programming, Tree, Depth-first Search",52.0%,Medium,3.05706,https://leetcode.com/problems/house-robber-iii
338,Counting Bits,"Dynamic Programming, Bit Manipulation",70.6%,Medium,1.12,https://leetcode.com/problems/counting-bits
339,Nested List Weight Sum,"Depth-first Search, Breadth-first Search",77.0%,Medium,0.981924,https://leetcode.com/problems/nested-list-weight-sum
340,Longest Substring with At Most K Distinct Characters,"Hash Table, Two Pointers, String, Sliding Window",45.8%,Medium,8.27888,https://leetcode.com/problems/longest-substring-with-at-most-k-distinct-characters
341,Flatten Nested List Iterator,"Stack, Design",56.0%,Medium,3.17426,https://leetcode.com/problems/flatten-nested-list-iterator
344,Reverse String,"Two Pointers, String",70.8%,Easy,0.108515,https://leetcode.com/problems/reverse-string
346,Moving Average from Data Stream,"Design, Queue",73.8%,Easy,1.41306,https://leetcode.com/problems/moving-average-from-data-stream
347,Top K Frequent Elements,"Hash Table, Heap",62.7%,Medium,1.31023,https://leetcode.com/problems/top-k-frequent-elements
348,Design Tic-Tac-Toe,Design,55.8%,Medium,0.92594,https://leetcode.com/problems/design-tic-tac-toe
353,Design Snake Game,"Design, Queue",36.3%,Medium,2.83499,https://leetcode.com/problems/design-snake-game
354,Russian Doll Envelopes,"Binary Search, Dynamic Programming",37.8%,Hard,0.702839,https://leetcode.com/problems/russian-doll-envelopes
359,Logger Rate Limiter,"Hash Table, Design",72.7%,Easy,5.50885,https://leetcode.com/problems/logger-rate-limiter
361,Bomb Enemy,Dynamic Programming,47.0%,Medium,36.1164,https://leetcode.com/problems/bomb-enemy
365,Water and Jug Problem,Math,31.4%,Medium,15.3787,https://leetcode.com/problems/water-and-jug-problem
376,Wiggle Subsequence,"Dynamic Programming, Greedy",42.3%,Medium,1.55603,https://leetcode.com/problems/wiggle-subsequence
378,Kth Smallest Element in a Sorted Matrix,"Binary Search, Heap",56.6%,Medium,0.536921,https://leetcode.com/problems/kth-smallest-element-in-a-sorted-matrix
380,Insert Delete GetRandom O(1),"Array, Hash Table, Design",49.2%,Medium,6.70188,https://leetcode.com/problems/insert-delete-getrandom-o1
381,Insert Delete GetRandom O(1) - Duplicates allowed,"Array, Hash Table, Design",35.0%,Hard,1.55712,https://leetcode.com/problems/insert-delete-getrandom-o1-duplicates-allowed
387,First Unique Character in a String,"Hash Table, String",54.0%,Easy,0.168623,https://leetcode.com/problems/first-unique-character-in-a-string
391,Perfect Rectangle,Line Sweep,31.3%,Hard,6.83368,https://leetcode.com/problems/perfect-rectangle
395,Longest Substring with At Least K Repeating Characters,"Divide and Conquer, Recursion, Sliding Window",43.7%,Medium,3.78062,https://leetcode.com/problems/longest-substring-with-at-least-k-repeating-characters
399,Evaluate Division,"Union Find, Graph",54.7%,Medium,15.0197,https://leetcode.com/problems/evaluate-division
415,Add Strings,String,48.6%,Easy,0.520887,https://leetcode.com/problems/add-strings
421,Maximum XOR of Two Numbers in an Array,"Bit Manipulation, Trie",54.4%,Medium,2.04525,https://leetcode.com/problems/maximum-xor-of-two-numbers-in-an-array
426,Convert Binary Search Tree to Sorted Doubly Linked List,"Linked List, Divide and Conquer, Tree",61.7%,Medium,0.619434,https://leetcode.com/problems/convert-binary-search-tree-to-sorted-doubly-linked-list
427,Construct Quad Tree,,62.8%,Medium,100.0,https://leetcode.com/problems/construct-quad-tree
428,Serialize and Deserialize N-ary Tree,Tree,61.9%,Hard,5.95129,https://leetcode.com/problems/serialize-and-deserialize-n-ary-tree
430,Flatten a Multilevel Doubly Linked List,"Linked List, Depth-first Search",57.1%,Medium,0.792386,https://leetcode.com/problems/flatten-a-multilevel-doubly-linked-list
438,Find All Anagrams in a String,Hash Table,45.3%,Medium,3.82889,https://leetcode.com/problems/find-all-anagrams-in-a-string
445,Add Two Numbers II,Linked List,56.7%,Medium,2.90868,https://leetcode.com/problems/add-two-numbers-ii
449,Serialize and Deserialize BST,Tree,54.4%,Medium,1.02113,https://leetcode.com/problems/serialize-and-deserialize-bst
451,Sort Characters By Frequency,"Hash Table, Heap",64.7%,Medium,1.34042,https://leetcode.com/problems/sort-characters-by-frequency
452,Minimum Number of Arrows to Burst Balloons,"Greedy, Sort",49.8%,Medium,2.9895,https://leetcode.com/problems/minimum-number-of-arrows-to-burst-balloons
454,4Sum II,"Hash Table, Binary Search",54.7%,Medium,0.813239,https://leetcode.com/problems/4sum-ii
465,Optimal Account Balancing,,48.6%,Hard,63.4816,https://leetcode.com/problems/optimal-account-balancing
486,Predict the Winner,"Dynamic Programming, Minimax",49.1%,Medium,1.85742,https://leetcode.com/problems/predict-the-winner
493,Reverse Pairs,"Binary Search, Divide and Conquer, Sort, Binary Indexed Tree, Segment Tree",27.3%,Hard,3.02382,https://leetcode.com/problems/reverse-pairs
496,Next Greater Element I,Stack,66.0%,Easy,0.526004,https://leetcode.com/problems/next-greater-element-i
509,Fibonacci Number,Array,67.9%,Easy,0.0907601,https://leetcode.com/problems/fibonacci-number
518,Coin Change 2,,52.2%,Medium,2.11224,https://leetcode.com/problems/coin-change-2
527,Word Abbreviation,"String, Sort",56.5%,Hard,13.8915,https://leetcode.com/problems/word-abbreviation
528,Random Pick with Weight,"Binary Search, Random",44.8%,Medium,5.47862,https://leetcode.com/problems/random-pick-with-weight
529,Minesweeper,"Depth-first Search, Breadth-first Search",61.6%,Medium,90.2175,https://leetcode.com/problems/minesweeper
542,01 Matrix,"Depth-first Search, Breadth-first Search",41.2%,Medium,3.2127,https://leetcode.com/problems/01-matrix
547,Number of Provinces,"Depth-first Search, Union Find",60.9%,Medium,0.356169,https://leetcode.com/problems/number-of-provinces
552,Student Attendance Record II,Dynamic Programming,37.8%,Hard,10.3091,https://leetcode.com/problems/student-attendance-record-ii
560,Subarray Sum Equals K,"Array, Hash Table",43.7%,Medium,0.688112,https://leetcode.com/problems/subarray-sum-equals-k
564,Find the Closest Palindrome,String,20.4%,Hard,3.70968,https://leetcode.com/problems/find-the-closest-palindrome
567,Permutation in String,"Two Pointers, Sliding Window",44.6%,Medium,5.14483,https://leetcode.com/problems/permutation-in-string
